Date,test_year,LONG ONLY,SGN(RETURN),MACD,LINEAR,MLP-SHARPE,MLP-AVGRET,MLP-MSE,MLP-BINARY
2019-04-10,2019,-0.00027750500600975947,-0.00027750500600975947,-0.00025062423923788365,2.083123181123118e-05,1.5748087497679562e-05,-0.00027245426003229213,-6.554610165378096e-06,-1.1735203264256518e-05
2019-04-11,2019,0.006765885108242831,0.006765885108242831,0.006110481365098332,-0.0002858512742316904,-0.00030945570443461723,0.006642742272380665,0.0001961986508767026,0.0003641587140157597
2019-04-12,2019,-0.0006548936722964305,-0.0006548936722964305,-0.0005863379228746332,0.0001160443521295676,4.934816867227919e-05,-0.0006429742290250727,-7.752061877904203e-06,-2.2079594789443436e-05
2019-04-15,2019,0.0006553228390770993,0.0006553228390770993,0.0005778272734141893,-1.945766003694088e-05,-1.7391795652359953e-05,0.0006433955926228548,1.5695029602366546e-05,4.0391864315121e-05
2019-04-16,2019,-0.002446988073598444,-0.002446988073598444,-0.002134667235469916,8.480969859428482e-05,7.162228935886468e-05,-0.0024024515158867906,-7.028322156555582e-05,-0.00014874209735773325
2019-04-17,2019,0.001969168971336366,0.001969168971336366,0.0017337588529047633,0.00011617626718436969,1.1123958950746424e-06,0.0019333290191065,7.633182678760367e-05,0.00014662375316257665
2019-04-18,2019,0.000862012736389195,0.000862012736389195,0.0007585449601922763,-8.019905171391875e-05,-4.25763747577191e-05,0.0008463236211477004,2.369407748228388e-05,4.163347258968528e-05
2019-04-22,2019,0.008991631104646292,0.008991631104646292,0.007803063160779653,-4.7877341965712016e-05,-0.00013017165216250238,0.008827978528544039,0.00039581992802536575,0.0006247050011785683
2019-04-23,2019,-0.0022191556279586022,-0.0022191556279586022,-0.001847029872971612,0.0006165247839675305,0.00020662821090514671,-0.0021787656584793718,-2.03647040610924e-05,-3.860058960406737e-05
2019-04-24,2019,-0.0006160447636893718,-0.0006160447636893718,-0.0005112450840454047,-2.57560295907737e-05,1.2927218418300062e-06,-0.0006048324025182951,-2.7836262851559836e-05,-3.574563910088927e-05
2019-04-25,2019,0.004656723050526113,0.004656723050526113,0.0038775348590405086,-6.911796425754081e-05,-6.145144317121475e-05,0.0045719680505141615,0.00018911879771439728,0.00027796373614440595
2019-04-26,2019,0.001567722833711871,0.001567722833711871,0.001285322870847757,-0.0003118991058705856,-9.473620404268929e-05,0.0015391893424214096,3.791457948940495e-05,4.404340748180639e-05
2019-04-29,2019,0.0005104525049315356,0.0005104525049315356,0.00040600183097988025,-4.739241264775332e-05,-1.1480295654202e-05,0.0005011619673346994,1.5280311758344332e-05,2.4496869480474667e-05
2019-04-30,2019,-0.007516471752976428,-0.007516471752976428,-0.005981729464918958,0.000415233855373338,0.00013423522417117944,-0.007379667574359176,-0.00023475684061086046,-0.000468210224600073
2019-05-01,2019,-0.002158994481456178,-0.002158994481456178,-0.0017328860672856158,-0.0006238169147961025,-0.000242129459188923,-0.002119699649778677,-0.0001755378042441095,-0.0002500210977144359
2019-05-02,2019,0.00978777893011884,0.00978777893011884,0.007963606311983831,0.0011834644488055563,0.0006250056483010677,0.009609636049671787,0.0006404084836603322,0.0008942587878312632
2019-05-03,2019,-0.004115186690849759,-0.004115186690849759,-0.0034022278634062964,0.0009568948920874351,0.00019286437206933723,-0.0040402878659909795,-0.00010510265975268419,-0.00017252794660697175
2019-05-06,2019,-0.016699676525408713,-0.016699676525408713,-0.01388530591184271,-0.0025570061911372845,-0.0011358663684219736,-0.016395733523424997,-0.0011991208124972044,-0.0015759394430539726
2019-05-07,2019,-0.0013893627454599766,-0.0013893627454599766,-0.0011570606651915096,-0.00074124647183614,-0.0002753119836800306,-0.001364075726209097,-0.00016079425985824605,-0.0002233868788503187
2019-05-08,2019,-0.0030256279405295183,-0.0030256279405295183,-0.002321219031521877,-0.0006004437732611099,-0.00026419778368292485,-0.0029705600365217085,-0.0002211476377653602,-0.0003448864083373341
2019-05-09,2019,0.0050233617363379945,0.0050233617363379945,0.0033778318050803765,0.0010925082063009876,0.000433319203734328,0.004931934133617567,0.00034980607555276015,0.0005843131321103932
2019-05-10,2019,-0.025130278991794097,-0.025130278991794097,-0.015935054904461943,-0.00024128352036476513,-0.00048437259375300055,-0.02467289521623513,-0.0010919620651533308,-0.002233679163743921
2019-05-13,2019,0.009043637782384817,0.009043637782384817,0.004013646424765449,0.006003102314881563,0.002264008992086362,0.008879040194975025,0.0010871770566420213,0.001656099174195771
2019-05-14,2019,0.0058574789955834206,0.0058574789955834206,0.002093562950062921,0.0003081288307315408,0.00027198734099104634,0.005750870179081976,0.0002641379595741218,0.00047635735215906206
2019-05-15,2019,0.009261392535829138,0.009261392535829138,0.0030278037019188923,0.0013612364888832874,0.0007664034069538301,0.00909283100526423,0.0004968795252436104,0.0009099795357853039
2019-05-16,2019,-0.006465169587603348,-0.006465169587603348,-0.0023155810692282075,-0.0003656993019424884,-0.00039124699841965754,-0.006347500425907539,-0.0002547660997179986,-0.000558385130871437
2019-05-17,2019,-0.006612042837683241,-0.006612042837683241,-0.0022465780336693294,-0.002641994225968517,-0.001155957839168195,-0.00649170084591439,-0.000545208609540737,-0.0009020038590876736
2019-05-20,2019,0.0090156296829913,0.0090156296829913,0.002530575840718098,0.003782614652333385,0.0016679314566689814,0.008851541478697274,0.0007659780142392974,0.0013237143719599211
2019-05-21,2019,-0.003071505714823952,-0.003071505714823952,-0.0009042917269052398,-0.00021187628124289437,-0.00022145032165448954,-0.003015602881359819,-0.00013606981745381574,-0.00028487434371345734
2019-05-22,2019,-0.012218452785173639,-0.012218452785173639,-0.003460097478830523,-0.0041286133438543475,-0.0018419572287309116,-0.011996071729236231,-0.0008682406290072825,-0.0017653171813610824
2019-05-23,2019,0.0022683124419033973,0.0022683124419033973,0.0004271289173448738,0.0012055643051284352,0.0005106798226469104,0.002227028274930107,0.00022021419076001023,0.0003956187011700953
2019-05-24,2019,-0.00930049454034032,-0.00930049454034032,-0.0013043632300374483,-0.002641954847853298,-0.0013981912944768752,-0.009131221573211076,-0.0006078071433609533,-0.0012526946890138962
2019-05-28,2019,-0.006710764486560716,-0.006710764486560716,-0.0003281960016671288,-0.0036512675521551603,-0.0015763918976587953,-0.006588626055363534,-0.0006488142294228912,-0.0012315347355507744
2019-05-29,2019,0.0027310465085905733,0.0027310465085905733,-0.000144367560786932,0.0014197048068777507,0.0006237337447454525,0.002681340449712504,0.0002508080289481431,0.0004907827044072785
2019-05-30,2019,-0.013475188483674905,-0.013475188483674905,0.0014629024056604227,-0.004502363069381275,-0.002219437824812617,-0.013229934729816938,-0.000930809613716796,-0.002030593884294255
2019-05-31,2019,-0.0025429228373791135,-0.0025429228373791135,0.0004969908032854513,-0.001637795599378948,-0.0006835517326485874,-0.0024966408005124294,-0.0002810456439141857,-0.0004921749426575192
2019-06-03,2019,0.021706701355558078,0.021706701355558078,-0.005849773519191571,0.009863343674075587,0.004179754785049764,0.021311631677869897,0.0018700033488159955,0.003274548930975238
2019-06-04,2019,0.00866230369987786,0.00866230369987786,-0.0023972484062191384,-0.0003828828416255668,0.00039360830886541544,0.008504645972528008,0.00018354643693937109,0.0006701023105827736
2019-06-05,2019,0.0065024846051662255,0.0065024846051662255,-0.0015420505245036947,0.0011791095240411076,0.0006961040001703704,0.006384136635454545,0.00026821794025465165,0.0007439992225294693
2019-06-06,2019,0.01000693091720084,0.01000693091720084,-0.001531019714605983,0.0013265697727265996,0.0007864961518838448,0.009824800328856116,0.0003351364743433889,0.0010036766367919655
2019-06-07,2019,0.004589056843547157,0.004589056843547157,-1.5421489643856348e-05,0.0002018408537614011,0.00026429201590043273,0.0045055338314167895,9.116871196454769e-05,0.0003949417181297033
2019-06-10,2019,-0.00024225964045954118,-0.00024225964045954118,-5.69341650693557e-05,-3.964658586777764e-05,-2.3708547000449273e-05,-0.00023785040110667837,-1.044598561976431e-05,-2.2214926487278374e-05
2019-06-11,2019,-0.0017653098373502374,-0.0017653098373502374,-0.0005296006002840961,-0.0004445358004738071,-0.0002330499630160735,-0.0017331803825833244,-9.0989392957788e-05,-0.00020576727439783208
2019-06-12,2019,0.004126236764313118,0.004126236764313118,0.0015321581813166002,0.0008239141256016219,0.0004633031832677796,0.0040511372853232865,0.00021154695216878954,0.00032375305832259884
2019-06-13,2019,-0.0011048569846116019,-0.0011048569846116019,-0.0005131364282163261,-9.458956375682766e-05,-8.303993222257277e-05,-0.0010847480417264948,-4.2552897484421736e-05,-7.885601388747009e-05
2019-06-14,2019,0.00038024752332987966,0.00038024752332987966,0.00018853835290324133,5.688197148044821e-05,3.577728652441292e-05,0.00037332683398583086,1.8011870218188312e-05,3.296323963044422e-05
2019-06-17,2019,0.010470919104426324,0.010470919104426324,0.005743830561800114,0.0019438569021074065,0.0011203074536362087,0.010280343386988036,0.0005747570054352586,0.0011075567546184211
2019-06-18,2019,0.0022572016017277097,0.0022572016017277097,0.0014063745767438885,-0.00022595858470332312,5.7435117844636455e-05,0.0022161193371634234,4.76583663267377e-05,0.00011183702884823457
2019-06-19,2019,0.009554334032248146,0.009554334032248146,0.006611404176203569,0.0007517913100968263,0.0008070574785103958,0.009380440187644883,0.00037332628109937023,0.0006606206055618329
2019-06-20,2019,-0.0014534838853338394,-0.0014534838853338394,-0.0011297401482316721,0.00011794681722798083,-6.052460218155559e-05,-0.0014270296864142184,-3.784312491678213e-05,-6.985510707663223e-05
2019-06-21,2019,-0.0012245436905318208,-0.0012245436905318208,-0.0010315159735294686,-0.00022915969956943018,-0.0001455524316862103,-0.001202256351595626,-5.976700045153534e-05,-0.0001081287427926011
2019-06-24,2019,-0.009807928003116806,-0.009807928003116806,-0.008458526620445942,-0.0013364897959428528,-0.0010697336128624075,-0.009629418411822223,-0.0004427216288204324,-0.0006836654522093627
2019-06-25,2019,-0.000997416239863269,-0.000997416239863269,-0.0008537539915474822,-0.00040822540584678827,-0.00020589794507967044,-0.0009792627709248516,-7.968748218797432e-05,-0.00011082214921410814
2019-06-26,2019,0.003546075215238531,0.003546075215238531,0.0029965593634377714,0.0006640094378912073,0.0005292419684199127,0.003481534752194554,0.0001854638210899962,0.00026933215610613843
2019-06-27,2019,0.005145682033567578,0.005145682033567578,0.004331918384568989,-6.713192190468262e-06,0.0003629286615767343,0.00505202778622111,0.00018605198227722368,0.00019688147369912383
2019-06-28,2019,0.009078604004035595,0.009078604004035595,0.007754270082721663,-0.00029677209020460675,0.0005839291988995863,0.008913368370097199,0.00033324357624094005,0.0003245190151582421
2019-07-01,2019,0.0026041953604465373,0.0026041953604465373,0.002313849421582369,-0.0005863046228747242,1.5304449043606133e-05,0.002556797456801406,5.0770605125181995e-05,-3.1778356901761115e-05
2019-07-02,2019,0.007995114694938854,0.007995114694938854,0.007301830926331037,-0.0006393458368690163,0.00035197202139866966,0.007849598969648625,0.0002966507548889293,3.1560359057807876e-05
2019-07-03,2019,-0.0011378696331565408,-0.0011378696331565408,-0.0010656227603140138,0.00017682144070962574,-2.7590340977736204e-05,-0.0011171597350713353,-3.2500820342146376e-05,-1.1433746772973177e-05
2019-07-05,2019,-0.005494710744204712,-0.005494710744204712,-0.005195021571376774,-0.0007254855931747531,-0.0006878110661352913,-0.005394703945768256,-0.00032205847776432817,-0.0002907876881388771
2019-07-08,2019,0.0012465302129311961,0.0012465302129311961,0.0011828393054535474,0.0002800444071800077,0.0001736868647598099,0.0012238427017323662,9.208956484914422e-05,8.221819544335233e-05
2019-07-09,2019,0.004778020709051534,0.004778020709051534,0.004549036697533001,0.0003813467614118185,0.000436550355874579,0.004691058142547054,0.0002831153031914252,0.00027495365257665714
2019-07-10,2019,0.0023441305423286263,0.0023441305423286263,0.0022421759815474678,-6.809926778951703e-05,0.00011847930063737559,0.0023014660585593243,0.00010322806277316383,0.00011058095191318676
2019-07-11,2019,0.004477048075020473,0.004477048075020473,0.004297912975492603,5.385077185797117e-05,0.000272671430394487,0.004395563314025559,0.0002222106581007688,0.00021299590840977896
2019-07-12,2019,0.00033263202176936346,0.00033263202176936346,0.0003199096080596344,-4.133897465515983e-05,5.600311056876448e-06,0.00032657792550358126,1.184025932123048e-05,8.099319538738526e-06
2019-07-15,2019,-0.0032252686345390913,-0.0032252686345390913,-0.0031073429529388146,-0.00016878852690197942,-0.00023890033793323725,-0.0031665669551581704,-0.0001848461746427876,-0.00016030964402078383
2019-07-16,2019,-0.006805010045572435,-0.006805010045572435,-0.006557776509536427,-0.0011953138350860734,-0.0007755060147290729,-0.006681155200993606,-0.00048288591027990956,-0.0004445505781744629
2019-07-17,2019,0.0036608932437085517,0.0036608932437085517,0.0035011209824546904,0.0009964864693607239,0.0005139538537787731,0.003594263107128907,0.0003052230561868438,0.0003016122377361399
2019-07-18,2019,-0.005554896298530232,-0.005554896298530232,-0.005271351739388954,-0.00014351562206978968,-0.00035926801089051716,-0.005453794179402359,-0.0003052641408292091,-0.0003497931732447028
2019-07-19,2019,0.002456433788872836,0.002456433788872836,0.0022708696978882823,0.0007021693941553447,0.00034695702837303234,0.00241172547121326,0.00020769182783467294,0.00025167469107636255
2019-07-22,2019,0.007150057150238309,0.007150057150238309,0.006478293262822688,0.0005953812319459217,0.0005374488570252182,0.007019922416492929,0.0004543939180064626,0.0006276529774031983
2019-07-23,2019,0.004699535961062873,0.004699535961062873,0.004276545013717634,-0.0003015628011390248,0.00021125041898366006,0.0046140018515435045,0.0002306743035869974,0.0002783969704585914
2019-07-24,2019,-0.0047771726675179815,-0.0047771726675179815,-0.004402837804236157,8.468962441156584e-05,-0.00026575692748191535,-0.004690225521211525,-0.00024532581698696426,-0.00029255663346894567
2019-07-25,2019,0.006700021326384364,0.006700021326384364,0.006114016949503315,0.0015184964141136735,0.0008417723649491866,0.006578077492116882,0.0005201944226558894,0.0005418701342684724
2019-07-26,2019,-0.0018211907224739976,-0.0018211907224739976,-0.0016786649948790846,0.00021153420728474502,-3.5588120158105395e-05,-0.0017880440308237976,-7.68541439008378e-05,-5.3902620867193215e-05
2019-07-29,2019,-0.0024546849115367753,-0.0024546849115367753,-0.002258069252806644,-0.00036892121019504645,-0.0002581554011221225,-0.0024100083523950163,-0.0001740465631403854,-0.00016841313308472536
2019-07-30,2019,-0.010940317606209171,-0.010940317606209171,-0.009940299076400224,-0.0018466098027588981,-0.0012496662205809404,-0.010741198132464358,-0.0008044682730039035,-0.0009008293977782381
2019-07-31,2019,-0.008707905123631732,-0.008707905123631732,-0.007435888800744276,-0.004040035603295565,-0.0017283547857576459,-0.008549417268159401,-0.00092208345182869,-0.0013142035487014468
2019-08-01,2019,-0.007529604279549962,-0.007529604279549962,-0.005679684430940148,-0.0019959224063631448,-0.001024116259219607,-0.007392561930219511,-0.0006297999554905646,-0.0010796415915775932
2019-08-02,2019,-0.030073047807857023,-0.030073047807857023,-0.018648730364551912,-0.008734567378144176,-0.004496359067869518,-0.029525704839038405,-0.002708225979469059,-0.004640098139844559
2019-08-05,2019,0.014022882454499008,0.014022882454499008,0.004391977722099448,0.009696046750285037,0.004030928895911414,0.013767661093376021,0.0018349890104215646,0.002690358271881702
2019-08-06,2019,0.0005908388153295085,0.0005908388153295085,0.00010290809252501757,-0.0001668928171055812,-1.4460046780962088e-05,0.0005800852536137368,3.0286808532507745e-06,2.1927039368721494e-05
